time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
23.195,2.233734369277954,2.110105514526367,0.6115756630897522,2.2929151516547757,2.3937664729179895,0.6
23.295,2.2299001216888428,2.1218764781951904,0.6533146500587463,2.2929151516547757,2.3937664729179895,0.6
23.395,2.2241053581237793,2.138263463973999,0.6816785931587219,2.2929151516547757,2.3937664729179895,0.6
23.498,2.2226521968841553,2.1553752422332764,0.685457706451416,2.299886909106732,2.5134511203874834,0.6
23.595,2.2220046520233154,2.18380069732666,0.680806577205658,2.299886909106732,2.5134511203874834,0.6
23.695,2.2337961196899414,2.2266297340393066,0.6735451817512512,2.299886909106732,2.5134511203874834,0.6
23.795,2.2431960105895996,2.2669851779937744,0.6467119455337524,2.2888949310340094,2.632833684691969,0.6
23.895,2.2523815631866455,2.327481508255005,0.6388525366783142,2.2888949310340094,2.632833684691969,0.6
23.996,2.2759151458740234,2.390105962753296,0.6095259189605713,2.2888949310340094,2.632833684691969,0.6
24.101,2.2998945713043213,2.453993558883667,0.5927618145942688,2.2601860735668224,2.7492330908107063,0.6
24.195,2.3167407512664795,2.4966366291046143,0.5893912315368652,2.2601860735668224,2.7492330908107063,0.6
24.296,2.321589708328247,2.5264363288879395,0.5891286730766296,2.2601860735668224,2.7492330908107063,0.6
24.395,2.3217461109161377,2.557563543319702,0.5978327393531799,2.2144050757512597,2.8600352590244977,0.6
24.496,2.313281774520874,2.5769922733306885,0.6041345000267029,2.2144050757512597,2.8600352590244977,0.6
24.595,2.290555953979492,2.610295295715332,0.6219530701637268,2.2144050757512597,2.8600352590244977,0.6
24.699,2.2700271606445312,2.6394731998443604,0.6367260217666626,2.1525800801002832,2.9627518115105635,0.6
24.795,2.24373459815979,2.686466693878174,0.6548863053321838,2.1525800801002832,2.9627518115105635,0.6
24.896,2.223659038543701,2.7164735794067383,0.6610720753669739,2.1525800801002832,2.9627518115105635,0.6
24.997,2.21531081199646,2.7704553604125977,0.6622539162635803,2.0760995427294318,3.0550759559438143,0.6
25.095,2.2033872604370117,2.8251094818115234,0.6538025736808777,2.0760995427294318,3.0550759559438143,0.6
25.195,2.1827468872070312,2.884789228439331,0.6480075716972351,2.0760995427294318,3.0550759559438143,0.6
25.299,2.1631903648376465,2.9564709663391113,0.6460303664207458,1.9866810516257996,3.1349342910793254,0.6
25.395,2.1566483974456787,3.0294435024261475,0.6282991170883179,1.9866810516257996,3.1349342910793254,0.6
25.495,2.1442177295684814,3.0886147022247314,0.6284021139144897,1.9866810516257996,3.1349342910793254,0.6
25.598,2.117459774017334,3.1293094158172607,0.6156357526779175,1.8863327533247454,3.2005333708743087,0.6
25.694,2.08986496925354,3.1682775020599365,0.5869043469429016,1.8863327533247454,3.2005333708743087,0.6
25.794,2.057396173477173,3.1997904777526855,0.5618351697921753,1.8863327533247454,3.2005333708743087,0.6
25.894,2.0269546508789062,3.211265802383423,0.54742830991745,1.7773082542680154,3.2503999814197932,0.6
25.994,1.9935585260391235,3.218825101852417,0.5525972247123718,1.7773082542680154,3.2503999814197932,0.6
26.094,1.9765090942382812,3.224933385848999,0.5411391854286194,1.7773082542680154,3.2503999814197932,0.6
26.194,1.9708675146102905,3.2344672679901123,0.5575577616691589,1.66205600966155,3.2834142261489614,0.6
26.294,1.964532494544983,3.2238776683807373,0.5921566486358643,1.66205600966155,3.2834142261489614,0.6
26.393,1.9727667570114136,3.2129321098327637,0.6154904365539551,1.66205600966155,3.2834142261489614,0.6
26.495,1.9818031787872314,3.214477062225342,0.6393868923187256,1.5431643364501135,3.2988346762996845,0.6
26.595,1.9782160520553589,3.2248728275299072,0.6448128819465637,1.5431643364501135,3.2988346762996845,0.6
26.694,1.9520922899246216,3.2271831035614014,0.647324800491333,1.5431643364501135,3.2988346762996845,0.6
26.792,1.8917213678359985,3.2482805252075195,0.6469075083732605,1.4233032852987955,3.2963150218060955,0.6
26.896,1.8268073797225952,3.2718300819396973,0.6282520294189453,1.4233032852987955,3.2963150218060955,0.6
26.996,1.738723874092102,3.308093309402466,0.6186168193817139,1.4233032852987955,3.2963150218060955,0.6
27.094,1.6524969339370728,3.330024480819702,0.6157280206680298,1.3051646770113603,3.2759118486760674,0.6
27.192,1.570001244544983,3.353013515472412,0.63531094789505,1.3051646770113603,3.2759118486760674,0.6
27.294,1.4909075498580933,3.3610994815826416,0.6396832466125488,1.3051646770113603,3.2759118486760674,0.6
27.393,1.4292598962783813,3.361325263977051,0.6532432436943054,1.191401650038216,3.2380833681914694,0.6
27.495,1.374848484992981,3.3458571434020996,0.663578450679779,1.191401650038216,3.2380833681914694,0.6
27.594,1.3303295373916626,3.326955556869507,0.6708846092224121,1.191401650038216,3.2380833681914694,0.6
27.693,1.2893810272216797,3.3031294345855713,0.6710194945335388,1.0845690767066454,3.183679126470621,0.6
27.793,1.250196099281311,3.289130210876465,0.684783935546875,1.0845690767066454,3.183679126470621,0.6
